"latitude","roomsPop","bedsPop","popHouses","housingMedianAge","households","medianIncome","oceanProximity","medianHouseValue"
-0.731224832523398,-2.0304451268389,-2.77893949365836,1.02852830311969,1.27892917094404,-4.37640820360395,0.133869928262579,0.829143291702936,55644.1830910853
-0.155369302473041,-0.139410887084243,-0.504989073521548,0.527564357178438,-1.8105054543877,2.14434466865136,0.101287923637984,1.20698596982437,-118655.816908915
1.11338556454848,0.391604454276056,-0.43138471908967,-0.0694650562531139,-0.797090110369541,-1.05965073953666,0.345889822653325,1.03441988940157,-39955.8169089147
-0.796769364399049,0.663656298799969,0.740764009053371,-0.867600555944342,-1.16281487815765,1.78909260172443,-0.955758630273373,1.01451086855808,-111255.816908915
1.42706296709624,0.431381910378396,0.274207352737723,0.0565039181669025,-0.58963342983686,-1.63924442738519,-0.376020021331053,0.736763299848863,-108455.816908915
0.841843932492214,-0.0216470118156012,-0.404133870240865,0.236965265939429,0.902751280395778,-2.26897268185512,-0.721473488780521,1.05932397230554,-132655.816908915
-0.731224832523398,-0.0238256606040966,-0.417863243101619,0.13336706477093,1.10086392832231,0.475963906087382,-0.00330083757214815,0.162215585709514,34644.1830910853
-0.941903684980847,0.362357885199875,-0.828512897283326,1.00126752171238,-0.58963342983686,0.433987524387197,1.36282734987011,-0.678260354471074,75844.1830910853
-0.712497823416069,1.30046821118188,0.0153054641430974,-0.155583275390374,1.27892917094404,-0.69944888311933,1.61511418050934,-0.223360374456502,293145.183091085
-0.234959091179186,0.137973699292235,0.213640726313933,-0.417904400017446,-0.797090110369541,0.77987314526919,-0.600356860927218,-2.2366254074613,-16455.8169089147
0.509439520837129,-0.837500101344107,-0.0606600709578955,-0.0276987815728491,0.944196628249122,-0.187241482857647,-1.53665524261108,1.66504107886937,-156455.816908915
-0.857632143997868,-2.11297044430837,-1.70373748472314,2.45027048780518,0.188586927854015,-1.38862587403224,-0.133997311696334,-1.20136773606278,-75555.8169089147
-1.31176211485059,1.50244380234952,1.00530465224811,-0.354548312569447,-0.58963342983686,-0.0992028877667977,1.87619130964988,-1.79321081110491,238844.183091085
0.509439520837129,-0.97240303297686,-0.842208655322005,0.998966842857982,-0.494402345089814,-0.0992028877667977,-1.37942996342906,1.66862354394586,-153855.816908915
-0.749951841630726,-0.567147160219775,-0.289195191912181,0.548181868892841,-0.797090110369541,0.547028138432263,-0.43744683780424,0.575019016642198,-82555.8169089147
1.51133450807922,1.05149899887251,0.958773515096483,0.133836872575529,-0.494402345089814,-0.377894209895644,-0.449342690865886,1.97038514600319,-109255.816908915
0.748208886955569,0.879020313243868,-0.0827849136089959,-0.0147270640547236,0.631238594713984,0.585713167934538,2.08968502654384,-0.326053543611542,269544.183091085
-0.127278788812047,0.240589801865619,-0.258665549681773,0.27703945862072,0.310107247137152,0.879296670874047,-0.113626979241215,1.25338784922304,-122155.816908915
-0.829541630336874,-0.2962859030955,-1.15941344475969,1.35573934229587,0.058057146393197,0.181260129803708,1.14875463127846,-0.664775176561567,-20455.8169089147
1.02443227128867,0.68027210640754,0.809216094024991,-1.03745129972937,-0.404057105404611,0.119524492361296,0.386104122383843,-0.00784631777825277,49544.1830910853
1.36620018749742,-1.13675814399495,0.424473484692143,-0.109141260649694,1.13794626672307,-0.223299743489234,-1.43427721515576,1.07283055932785,-141455.816908915
-0.553318246003774,0.479162015771569,0.461458460341591,0.0416207588207101,-0.58963342983686,0.240322374851417,-0.312750926728849,1.00985230872424,-41855.8169089147
0.457940245791975,-0.033799095981872,-0.792990885685553,-0.126053765764903,0.47798145256061,-1.70981834215577,-0.699524060786246,1.82918641418155,-88055.8169089147
0.752890639232404,0.640827147954896,-0.264019988146064,-0.324312243755944,-0.318120744155066,-2.36308756657718,3.92543622733124,-0.292776740574684,293145.183091085
1.57687903995487,2.18227297226963,2.23913924941018,0.387478517098359,-0.58963342983686,-2.59629533308779,-0.820166959977802,0.858759368150103,-44355.8169089147
-0.848268639444202,0.730737312603087,0.752333552772956,-1.20370556679181,0.530562850251574,-0.106636828599036,1.115909444064,-0.425404568290557,293145.183091085
-0.979357703195504,1.27676839165286,0.445588977714096,-0.568808328308287,0.188586927854015,0.222870647275679,1.76386498029788,-2.20295947364915,293145.183091085
-1.41007891266406,-0.171739251245055,0.669644319706407,-0.880574835096136,0.124530922704903,0.268921425827924,-0.89417390424627,-2.24961148625411,-75355.8169089147
-0.670362052924578,0.120039109543653,0.966784692407624,-1.50960647885341,-0.797090110369541,0.248965221715219,-0.12689138177013,-0.139233046404225,-45955.8169089147
2.40554919295416,0.433319185754288,0.38823772794677,-0.522617130261076,0.124530922704903,0.50006567734147,-0.50340039482301,-1.27620677189747,-107255.816908915
-0.745270089353895,1.06309072650877,0.0489649495512746,-0.136234471196726,0.944196628249122,0.348621064855426,2.48609064339009,-0.960784418680337,293145.183091085
-0.810814621229546,-1.64894466626429,-1.49718911133597,1.74872209454301,0.367861470911429,0.511958732332354,-0.410444304084664,-0.402979999535235,-55955.8169089147
-0.675043805201413,1.20643367525925,2.32738385811091,-2.24443085420585,-0.797090110369541,2.89396061157088,-0.547141341257644,-0.192886052598429,7044.18309108526
-0.707816071139238,-1.48274383868598,-0.940704644538358,1.27862234492,1.20984792411116,-0.00607685757641529,-0.878382948854705,0.934355954348017,-143355.816908915
-0.890404409935693,-2.0895548242953,-1.97815974335227,2.29643881982605,0.367861470911429,-0.578358364187731,-0.158578565589203,-0.191036154239745,-56355.8169089147
-0.731224832523398,-1.61415777876029,-1.71577074726274,1.70373722852488,0.72646967946103,-0.711009331686378,-0.322593955589591,0.259265742500317,-22655.8169089147
-0.988721207749166,1.44423009873429,0.631149770831216,0.149143735792828,-0.910764777413692,-2.96580256670639,0.666025124958318,-0.206492920274272,240544.183091085
-1.41007891266406,-0.195463458936758,-0.731413816952998,0.66596821206476,0.530562850251574,0.740387761496934,0.218140993535564,-1.35135492085228,-62355.8169089147
-0.731224832523398,-0.216895723710323,0.0664785698491703,0.101617703009241,1.06298405945043,-0.0662425651056899,-0.960390643854899,0.853418425325075,-116355.816908915
-1.35389788534208,0.419001906070348,1.28872930722631,-1.47707430112283,0.631238594713984,1.06821777544954,-0.618200640519687,-1.55017976578334,81344.1830910853
0.902706712091033,0.429442887195807,-0.120381069138712,-0.314496557277925,1.02427159967891,-0.298408149194351,0.542487217278308,-0.769501458283473,123244.183091085
-0.754633593907557,0.646128261118428,0.422935938378861,-1.13271778104995,0.902751280395778,0.0680419762559879,-0.19510830906169,-0.531519231557573,-25755.8169089147
-0.871677400828362,0.348669346278572,-0.258812813691069,0.136571069245616,-0.404057105404611,1.17425196827334,1.46015227160012,-1.03145035965201,209944.183091085
-0.703134318862404,0.227932169924627,0.330513061495098,-0.197510914000849,0.816814919146233,0.348621064855426,0.502325554065761,0.060210005332909,-1055.81690891474
-1.23685407842127,-0.941259769745085,-0.454466222164769,0.153150047590208,-0.157887965100416,-0.0270101292289532,-1.22825788381381,1.62458043918168,-137455.816908915
2.85499741153005,0.597519310532528,0.629828585531113,-0.746319203667032,1.20984792411116,-0.447864663136048,-0.868539919993963,1.52658939163387,-143655.816908915
-0.885722657658859,0.791454951498668,1.91115871816111,-1.41383515431053,-2.01796213492038,1.40314317761064,-0.92659799931695,0.783134057124083,-112455.816908915
-0.838905134890536,0.574675443358385,1.36957592374707,-1.35483290777932,-0.0829257578277782,-0.506545743527981,-0.853064783710229,-0.77364583295272,-14855.8169089147
-1.07299274873215,1.47520464127417,1.69672360766773,-1.65796166721452,-0.910764777413692,0.483239255421829,-0.564300846116478,0.113043290346419,-16955.8169089147
0.818435171108054,-0.452782448993098,-0.63826593947114,0.641546470523054,-0.494402345089814,0.128964839842207,-0.714683377962148,1.41985508672157,-122255.816908915
1.684559342322,-0.36140053158177,-0.317249425344619,0.287456996444974,0.058057146393197,-1.22689560355944,-0.79605943474668,0.577277120445923,-101455.816908915
-0.455001448190301,0.784675271143432,-0.100970693145108,0.364669997851369,-0.0110241004396807,-0.215204023782758,-0.122364641224548,0.86881600300956,-68655.8169089147
0.312805925210177,0.258031455676753,-0.567408639338714,0.197824300437193,-0.404057105404611,-0.993808882771143,0.778404090828288,1.71929840056699,-29555.8169089147
-0.759315346184392,0.425695602613905,-0.0457005852650845,-0.194432806354972,0.631238594713984,0.0713171873532713,1.37109128319169,-1.76045740377512,198944.183091085
1.07124979405699,0.623656458294944,-0.0752072181878593,-0.0837942535892945,0.310107247137152,-0.163721507677452,0.906363466017936,-0.767091520164945,94044.1830910853
2.22296085415771,0.436999052586768,0.250629530198421,-0.155705995671954,0.058057146393197,-0.472009094617704,-0.734264162647689,2.18275704456621,-121255.816908915
1.15083958276314,0.445728326160183,-0.281428920641256,-0.0505707996346334,0.367861470911429,-2.69206270107276,-0.94812633516745,1.09670034658292,-31855.8169089147
0.476667254899304,-0.367850866144771,-0.664154048339669,1.10272515587352,0.944196628249122,-0.491637127737857,-0.691891765680323,1.73876083904978,-113655.816908915
0.537530034498123,-0.20494256427702,0.194628113283174,-0.087616538062117,0.72646967946103,0.0415532844161383,-0.968865123248372,1.69367587494172,-148055.816908915
-1.25089933525177,0.359486398361999,-0.180965314807296,0.222941506487468,-0.58963342983686,-0.25201922039976,0.331256870657141,0.112682743028231,15744.1830910853
-0.670362052924578,-0.292177824773175,-0.369200484334515,0.266185419965888,0.581619932818945,-0.14826383783817,0.619862898696976,-0.22261590752011,14144.1830910853
-0.0757795137668934,0.94835453337059,0.32957584089106,-0.304231027257366,-2.52466980692947,-0.60495033230932,1.27266099458427,1.38159964605712,9544.18309108526
0.968251243966684,0.152914693048021,0.0373485437156484,-0.0464361841869945,-2.25315712124767,2.00585817773985,-0.215110185891006,1.14916890231401,-54955.8169089147
-1.37730664672624,-1.26062144531709,-1.71713772397606,1.94438025580303,-2.01796213492038,-1.28753335380641,0.800142972750676,-1.22732694897387,-41355.8169089147
0.855889189322711,-0.397542565156737,-1.81181382571482,0.903302103509152,0.944196628249122,-4.37640820360395,5.85814389422284,-0.757997714611539,293145.183091085
-0.557999998280608,0.225260571608326,-0.674823522535274,0.501661330401144,-0.69030917429927,-0.247879233104609,1.13770096250436,-0.278170576584984,195744.183091085
-0.108551779704719,-0.243232547729692,-0.466668648238487,0.558607022770229,0.423781914181303,-0.00607685757641529,-0.999499576708008,1.17930783772131,-137055.816908915
-0.160051054749872,-0.827610698527646,-0.163772699890058,0.0115116552718446,0.250394884178006,0.240322374851417,-1.27457801962907,-0.4872176437976,16044.1830910853
-0.703134318862404,0.124132632591325,0.230771897715458,0.0878372679195906,1.27892917094404,-0.235534128337201,-1.40395858080396,0.94384833199447,-127355.816908915
-0.810814621229546,0.628771317153582,0.0203362772698132,-0.0432490546901587,0.581619932818945,-0.615733983460293,0.935629370010303,-0.612522705851981,87944.1830910853
-0.745270089353895,-1.22971914737688,-1.59350913531806,1.35145236815435,0.423781914181303,-0.272909747609764,0.130711737184266,0.343776075899929,-43555.8169089147
-0.857632143997868,-0.603735840174361,2.32293612770715,-2.42264101729964,0.058057146393197,-1.72194397547765,-1.33558374395848,-1.21065574415333,-19355.8169089147
-0.749951841630726,0.797705647996167,1.63730318625388,-2.12772532741053,0.367861470911429,1.5623069917492,0.200718306086871,-1.79744961480435,229844.183091085
2.09655354268324,0.56701447283846,1.01710690818039,-0.876792226591054,0.581619932818945,0.0213436589756372,-1.00439477287939,0.0801349894631073,-105355.816908915
0.795026409723891,0.548235736028135,-0.267385171300546,0.152158145957421,-0.0110241004396807,0.50006567734147,1.84155648082438,-0.959318858112171,166744.183091085
1.09465855544115,0.792139432973319,0.914208925504289,-1.0786107692507,1.10086392832231,1.30081782877246,-0.192213300573237,-0.920145900458153,175244.183091085
0.846525684769045,-0.238463395407882,-0.164798297926377,0.107709099444972,-0.318120744155066,1.18441579748255,-0.46792338170996,-1.1893207540306,18144.1830910853
-0.792087612122217,-0.174071836768139,-0.0717416906804069,0.159998733154293,-0.0110241004396807,1.41785086474024,0.0339658171519452,-0.202758408982093,26044.1830910853
1.10402205999482,0.783646764504642,0.971815232226265,-1.21260760185691,0.631238594713984,0.485655774683917,-0.796691072962342,1.67629772585974,-93455.8169089147
-0.974675950918673,1.23255748087235,0.240106777503958,-0.411318662219091,0.124530922704903,-0.359826068045199,3.29337691952486,-0.894789801771175,293145.183091085
-0.796769364399049,-0.291511780959065,0.0382130178135533,0.120602023930862,0.581619932818945,-0.610331502075291,0.100972104530152,-0.542160621199896,-46955.8169089147
-0.792087612122217,-0.941904945559691,-1.1658424083644,0.863859207650118,1.02427159967891,-0.69944888311933,-0.853064783710229,-0.238051145102773,-113455.816908915
0.462621998068806,0.147596008230174,0.0161150543411605,-0.227542669661153,0.47798145256061,0.492879753261358,-0.19510830906169,-1.98186982058498,-44455.8169089147
-0.660998548370916,1.50364280714114,1.12246100048721,0.089552287272046,-1.62492912995545,-1.75898131210329,1.77197100406555,1.12338612477738,-34955.8169089147
-0.117915284258381,-2.40225851944917,-2.50039104297295,2.81169234990923,1.27892917094404,-3.71411496766296,-1.47154386987986,1.28446156830964,-139355.816908915
-1.32112561940425,0.458949059680837,-0.32175200101907,0.329843172893673,-0.0829257578277782,0.268921425827924,1.08706463221541,-2.46731653242743,215344.183091085
2.1199623040674,0.134532645737846,1.04800300843278,-0.304918788661796,-0.494402345089814,0.18427477139906,-1.39379973283538,-0.022678090104834,-130055.816908915
1.08529505088749,-0.383017670516772,-0.436605751887287,0.646539034679615,0.631238594713984,-1.30536530402494,-0.655677841315667,1.10279101191167,-117655.816908915
-0.824859878060043,-0.00253184088682578,1.00908464732922,-1.08813235103804,0.124530922704903,1.53125240391428,-0.699524060786246,-0.578572064940301,-22755.8169089147
1.63774181955369,0.186471927091078,0.294590343224625,-0.559932877890622,0.860307153941596,-0.687985582327118,-0.856696703450289,1.36796980601064,-143455.816908915
-0.773360603014889,-1.23044512684202,-0.31880530844936,0.50770228019525,0.310107247137152,1.02825812955112,-1.1672521594844,-0.548186273535588,-88355.8169089147
-0.871677400828362,0.796372447237839,0.113488809898448,-0.376177762164195,0.772221498934959,0.678930306808655,0.389736042123903,-0.0498067770168189,33444.1830910853
-0.712497823416069,-1.44269667427163,-1.13848705380279,1.3750414238026,0.47798145256061,0.581218518837897,-0.388284330018501,0.00327979146842888,-50855.8169089147
-0.740588337077064,0.642483315593748,1.12928753664153,-1.50261069874823,0.581619932818945,0.458835657079564,0.0829704153837682,-0.842051155010353,205644.183091085
-0.735906584800229,-2.66616090883463,-0.142108525104533,0.4643415718809,0.902751280395778,1.48910072764996,-1.39237854685014,-0.239883236816887,-44355.8169089147
-0.754633593907557,0.730708183253959,1.43621324165007,-1.99841864969386,0.124530922704903,1.48678472579192,0.139923127829346,-2.05506415971807,263944.183091085
2.48045722938348,-0.112623465510644,-0.256275343436126,-0.246345786239039,-0.69030917429927,-0.140600195396772,-0.582565717852722,-1.81178490440159,-116655.816908915
0.958887739413018,0.794638371662621,0.102575599720715,-0.390382000430659,-3.23883415947123,0.857411846943535,1.54884480438274,0.0195305169615697,75644.1830910853
2.70049958639459,1.1782622417476,1.00382204700973,-0.586519547116331,0.47798145256061,0.0247327905741403,-0.665573506694382,2.45866519567792,-154255.816908915
-1.0074482168565,1.15519780406171,-0.419877903830511,0.542155206589294,-2.52466980692947,-1.12097004101774,4.83178443028909,-0.715379564941764,293145.183091085
-0.754633593907557,1.5763729031369,2.14285383337693,-1.56369508780877,0.631238594713984,-0.264515107168726,2.40150375900928,-0.827788960132388,293145.183091085
0.27535190699552,0.146805202075225,0.294511888517077,-0.252195065553303,-1.62492912995545,0.251834044574288,-1.0186066327318,1.66259465790248,-138555.816908915
-0.679725557478244,-0.180197191075289,-0.516560675697019,0.237805989786552,1.27892917094404,-0.25201922039976,0.0516516871904978,0.313296763508233,-31855.8169089147
1.38024544432791,0.660245877442711,0.482726498821937,-0.874049059188444,0.944196628249122,-0.203149823695606,0.0297022591962226,1.11527310467502,-59755.8169089147
-0.763997098461223,-0.784742339221125,-0.164582058885474,0.33759696218672,0.944196628249122,-0.0199966188348617,-1.33189918770045,-0.246793260052575,-96055.8169089147
-0.80145111667588,-0.784568601836317,-0.889243251882899,1.1328911095162,0.944196628249122,0.172176024534988,-0.406338655682857,-0.319704695178362,-67455.8169089147
-0.885722657658859,1.36901322491013,1.50330932422906,-1.352071659494,-0.404057105404611,0.340588903670417,-1.19614960785096,0.907618685701783,-66855.8169089147
1.03379577584234,1.0656123184348,-0.31217410420734,0.275455617466505,-0.797090110369541,1.13282200146799,2.97734726562168,0.0372426139529399,293145.183091085
1.46919873758773,0.361161239562559,0.928284135740587,-0.508767633459482,-0.318120744155066,-0.294125179375437,-0.79605943474668,1.71811997404021,-98155.8169089147
0.462621998068806,1.09747293481665,0.683191841880716,-0.436497585637413,-0.494402345089814,-0.521619098738232,1.13827996420205,-0.469599868596765,38044.1830910853
0.926115473475193,0.219974016032354,-0.485905625968504,0.264697081129306,-0.69030917429927,0.71205180685126,0.427739608099603,1.2291723873714,-64655.8169089147
1.11806731682531,0.183656926338613,-0.705395347975837,0.641034219461461,-0.910764777413692,-0.272909747609764,1.13259522026109,-1.85838919512135,-8355.81690891474
1.39897245343524,0.0677648338816362,0.455849564063674,-0.686228471716289,-0.318120744155066,0.846336348212939,-0.712946372869076,1.1613469072653,-109355.816908915
-1.14790078516146,0.562669768054811,0.971047328268416,-0.678864104610105,-3.23883415947123,0.627689549634724,-0.503926760002728,-0.136104582098028,8844.18309108526
-0.745270089353895,-0.131391595434786,0.397159119592234,-0.570068115224187,0.367861470911429,0.636364458149331,-0.420708425089181,-1.30841595476784,140944.183091085
0.982296500797178,0.973232400118367,1.88466939887725,-2.48509100799559,0.188586927854015,0.504835349217273,-0.884751967529303,-0.839461338093841,-65155.8169089147
1.043159280396,-0.00711545959046794,0.547788412800773,-1.05118549609684,0.860307153941596,0.492879753261358,-0.834905185009929,-0.588920553798516,-53755.8169089147
-0.792087612122217,-2.02734891430323,-1.28999439493968,1.69423917049759,0.772221498934959,-0.0881273890362026,-0.297433699999031,-0.68337059168166,-50055.8169089147
-0.829541630336874,0.269923876110538,0.135513741640091,-0.26438299154237,0.423781914181303,0.674732996522662,0.413527748247194,-0.505931802195434,84844.1830910853
1.41301771026574,0.874822759671896,0.666389340932413,-1.04606100010017,-0.69030917429927,-0.734428357797728,0.0478092213785505,1.09347395333432,124444.183091085
0.935478978028859,-0.839050544992183,-0.942799861625753,0.932942923088415,0.581619932818945,-1.78424360381854,0.10397238605455,-0.750704460206843,-49955.8169089147
1.20233885780829,0.661941865616435,0.756302227219821,-0.457967566352255,-0.797090110369541,0.388087407695282,-0.959811642157208,1.43954072163941,-113655.816908915
-0.876359153105196,0.700891926395812,0.484578868821967,-0.634601125844962,-2.8458011545063,0.810658649661297,-0.689259939781729,0.932070217498003,-76055.8169089147
-0.319230632162165,-1.18818361987765,-0.642035743606922,0.754558627102662,0.72646967946103,0.8665732297104,-0.840274109843061,-0.274855409753778,-100455.816908915
-0.866995648551531,-0.427386656723829,-0.224827758705911,0.53268317821125,-0.0829257578277782,0.39067833870535,-0.703050707490362,0.850571209062839,-132055.816908915
-0.646953291540419,0.563513828477109,-0.2525502191143,0.0507827034564429,0.530562850251574,0.922040369350219,0.918101409525666,-0.0319019365463112,66244.1830910853
-0.122597036535216,-0.691597699295474,-0.509819244711372,0.704202845690356,-0.157887965100416,-0.740346478866326,-1.06240021568441,1.3070058756533,-147155.816908915
-0.703134318862404,-0.168944781195153,0.258863915381141,-0.463404329814559,0.679497668725707,-0.0447033055007007,-0.266904519575339,0.00445133070246876,50844.1830910853
1.75010387419766,0.327524971696983,0.375110487213481,-0.322366592346681,-0.58963342983686,0.835170189548545,-0.64651908718856,0.40511887402579,-82255.8169089147
-0.937221932704013,1.74804235169594,1.7426313131473,-1.53915374694163,-0.910764777413692,-0.917425713150517,-1.03729259661182,-0.734135999532537,-44355.8169089147
-0.763997098461223,0.959882520551292,1.04210253629572,-1.14423839645221,0.188586927854015,0.468649546650507,-0.326699603991398,-0.673365717987581,94144.1830910853
-0.632908034709922,0.641761190511689,0.111711581254572,-0.346771848402344,0.631238594713984,-0.0992028877667977,0.713450627650984,-2.08630698178715,96344.1830910853
1.24447462829978,0.527554188161907,-0.534087736241766,0.705221380719994,-1.03228509669683,0.202224040453759,0.770824432240337,-0.0884892643348274,63044.1830910853
-0.108551779704719,0.447495751126287,0.00241351477042081,-0.0986994168670222,0.530562850251574,-0.337572315683554,-0.357965695666697,1.31498738983067,-130655.816908915
-0.721861327969732,-0.444164995826273,0.0800335774686119,0.0842392090636004,1.27892917094404,0.0713171873532713,-0.49250463560283,-0.0877875949712653,-17455.8169089147
1.37556369205108,1.40850605015377,1.17717975842756,-1.34983365935581,1.27892917094404,0.30522576290407,-0.0498315194592929,1.10973184522989,-42355.8169089147
1.41769946254257,0.686015214947746,-0.0388831134528661,0.0880092494409502,-3.23883415947123,1.35038039415024,0.344205454078225,1.45017874550526,-7955.81690891474
-0.918494923596684,0.382589858360227,0.190415499216328,-0.432734005557729,0.902751280395778,-0.670969252322251,0.756244116762126,-1.00618905657565,195044.183091085
-0.890404409935693,0.374355804155209,-0.00554571693763382,-0.273008375765367,1.27892917094404,-0.117864256313574,0.176452871301833,-1.16553121666952,143144.183091085
1.23979287602295,0.176268844434007,-0.427229642373423,0.670334704076919,-1.457054924532,-0.722668588704058,0.493008890384738,1.13227283328244,-50155.8169089147
1.3193826647291,0.747844004736783,0.457425761526686,-0.611273947116433,1.13794626672307,0.398421735656916,-0.218794742149038,0.166758783116967,15244.1830910853
-0.693770814308741,-0.0472251945413965,2.16993341463969,-2.63603076496333,-1.16281487815765,0.153824293494831,-1.60655653847774,0.0113225869184114,-19355.8169089147
-0.675043805201413,0.103482824834114,-0.281275149213863,0.0860640880472906,0.530562850251574,-1.55048956828906,0.23256339945986,-0.172686310029299,3244.18309108526
0.33621468659434,0.572069314605585,0.261084198718902,-0.372779169283214,0.72646967946103,0.416320536713064,-0.522086358703028,1.58158274678493,-121355.816908915
-0.913813171319853,0.449655146147201,-0.427783539546107,0.972828810083325,-1.457054924532,-1.35099245928188,0.320308474918989,0.78555741808681,-32955.8169089147
-0.852950391721033,0.0677440015983372,0.0973554806128965,-0.18296167173087,0.188586927854015,0.0875763162707976,0.512221219444475,-0.755193593034617,139344.183091085
1.18361184870096,-0.0564461138365445,-0.59980746185028,0.670334704076919,-0.157887965100416,0.222870647275679,0.0858127873542499,-0.879525716603725,-76455.8169089147
-1.34921613306525,0.674402124860132,1.63506551169015,-2.04826818866773,0.124530922704903,0.98876321842065,-0.629780674473501,-1.18606446686148,-35455.8169089147
-0.871677400828362,-1.17710898741496,-1.64078781387022,1.66896760595422,0.581619932818945,-0.0305304531612711,0.0477039483426067,0.000473687815629256,-24555.8169089147
-0.857632143997868,0.180496483779966,-0.532219274181524,0.372684772218306,0.581619932818945,-0.195172463143996,0.851095122147459,-0.0782782991966505,20644.1830910853
-0.342639393546328,0.811075911966358,-0.103066731508716,0.104297578772764,-0.69030917429927,-0.121627361504734,0.479323395712048,-0.0367274277737697,119944.183091085
-0.726543080246567,0.439910314831699,0.549199613311084,-0.830491137978893,0.816814919146233,-1.1053798739935,1.59979695377952,-0.626613587908238,173144.183091085
-0.871677400828362,0.189139239086636,1.43852111933298,-1.83636400324644,0.310107247137152,0.0713171873532713,-0.649308822641069,-1.33003945701536,-47455.8169089147
1.043159280396,0.636544780767934,1.16798112986919,-1.52130211728501,1.27892917094404,0.94980977138013,-0.508611410102226,-0.476177391539249,50544.1830910853
1.4364264716499,0.287626026124404,-0.616342081097732,0.558666172615544,-1.16281487815765,0.263249381203885,0.969895743209999,1.32282973151514,-40055.8169089147
0.795026409723891,0.407683589400066,0.391596345733161,-0.624344326372857,0.984689124569691,-0.462299980557908,-0.155630920582778,-0.840099118888828,85344.1830910853
-1.32112561940425,0.573903504330426,-0.168831254066845,0.226461554347445,0.188586927854015,0.313468233701722,0.472270102303816,-1.55992865108251,-2855.81690891474
-0.543954741450111,1.18469175753194,0.27274639342282,-1.8809945885178,0.631238594713984,-4.29370865551149,-0.260903956526544,0.494161521298804,-19355.8169089147
-0.707816071139238,0.450266172910807,-0.569653262795464,0.204276387868198,0.984689124569691,-0.346430299839456,1.436044746369,0.410647814526935,293145.183091085
-0.646953291540419,0.118381234804206,-0.140861748957506,0.225941078213699,0.72646967946103,-1.15269530269207,0.532117823237847,-0.0034664371652599,24644.1830910853
-0.127278788812047,-2.09862461173209,-1.59213181233058,2.28095108596192,0.581619932818945,-0.687985582327118,-1.12282693831613,1.27408693432628,-158255.816908915
-0.843586887167371,-0.991012352073319,-0.674746733017074,0.734261006802444,-0.69030917429927,1.41541056933683,-0.66999497420402,-0.364494032114079,-63955.8169089147
-0.572045255111105,-1.82991998641899,-1.04636965492196,0.430095760673791,-0.494402345089814,0.0908050154507694,-0.636886604399705,-0.65020125600711,19644.1830910853
-0.885722657658859,-0.131245438108415,0.207244980020351,-0.217555488089527,-0.494402345089814,-0.0447033055007007,0.146186873468,-0.0473731622444538,23144.1830910853
-0.759315346184392,-2.24765813878269,-1.58193777703524,2.06362503168658,0.310107247137152,-0.277126519952736,-0.446447682377432,0.0322772571631862,-76055.8169089147
1.21638411463879,1.31624093879612,0.317169426991691,-0.273008375765367,-0.318120744155066,-0.341994117826669,1.78344576498342,-0.446119356725832,113544.183091085
-0.698452566585572,0.526008848896885,-0.245749065055112,0.606989562657784,-0.318120744155066,-0.260337080114876,0.406895546982737,0.817462277423044,-15155.8169089147
-1.32580737168109,0.0308598072974284,0.90262719864635,-1.12074706247873,-0.157887965100416,0.294157752760553,-0.495136461501424,-2.81932554328597,-23555.8169089147
-0.787405859845383,-0.746740715113982,-1.13407134149236,0.754324813952424,0.530562850251574,-0.256171810415396,-0.0909406399953334,0.599902930701999,-107255.816908915
-0.857632143997868,-0.475357016513513,0.210384515428284,-0.379378417518292,-0.157887965100416,0.791499278996047,-0.563563934864872,0.0500946771166134,7444.18309108526
-1.32580737168109,0.670859455388373,0.187391527562163,-0.548408983995287,0.47798145256061,0.153824293494831,0.195296744735767,-2.06385729604552,87244.1830910853
-0.0710977614900622,0.137492065574941,0.0838438541169817,-0.19691695390252,-0.910764777413692,0.324381290038648,-0.574196511495192,-0.256157524582052,-1055.81690891474
-0.707816071139238,-0.621719835175215,-0.246743212823393,0.62207129444187,-0.69030917429927,0.662063015966097,-1.06555840676272,0.972209519597634,-134255.816908915
0.991660005350844,-0.704397194045979,0.468058835740558,-0.280559824927235,1.27892917094404,0.141451194909167,-0.862118264801393,-1.30371424513179,43144.1830910853
-0.693770814308741,1.25712808796903,2.20930862974384,-2.68207711726177,0.631238594713984,0.695591579784793,-0.397969449325328,-0.381675962278522,166644.183091085
-0.838905134890536,-0.144040435075333,-0.455062431933635,0.556334951891223,0.631238594713984,-0.626603561024114,0.448215213590665,-0.676932843155095,32744.1830910853
0.799708162000726,0.591163500081222,-0.292399329621423,-0.0186202188478277,0.367861470911429,-0.78863912434588,1.44120312513024,-0.92644285684005,209644.183091085
-0.693770814308741,0.884174224967101,1.56207828333726,-1.86727480383917,0.816814919146233,0.768147072204539,-0.161578847113601,-0.243360377167437,290544.183091085
0.949524234859353,0.601828060307863,0.0357278480348441,-0.0974274843744842,-1.03228509669683,0.703846520357129,0.931260539018637,-0.0378884729475917,93744.1830910853
-0.319230632162165,0.870171162189053,0.828524892368126,-0.143319116354847,-1.03228509669683,0.519045110692956,-0.411865490069905,0.814459131105749,-58655.8169089147
-0.815496373506377,0.00632555857132472,-0.70295955049959,0.592289959483837,0.530562850251574,-0.307014643148272,0.66691994576384,0.000519732117564578,6444.18309108526
